date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2021-04-05 04:00:00,2021-04-05 04:00:00,57479.64,59468.95,56810.28,58638.14,49559927.2257053,0.7026625956152641,1.0191216611039202,20168105.261826925,15.003069391748049,20.258341854596623,15.643139494450791,21.42857142857143,71.42857142857143,50.0,1425.954637395167,-48.964841713260284,1474.9194791084274,57.83848375284259
2021-04-06 04:00:00,2021-04-06 04:00:00,58638.14,59028.19,57255.0,57934.16,67998440.9571422,0.6905844508394957,0.9948811025359996,-47830335.69531528,14.849344931221072,19.398459106174045,14.979152980697988,14.28571428571429,64.28571428571428,49.999999999999986,1349.1901031816742,-100.58350074140276,1449.773603923077,55.49437839832617
2021-04-07 04:00:00,2021-04-07 04:00:00,57934.16,58675.79,55450.0,56559.59,112831562.118967,0.666572030125954,0.9475497229645529,-160661897.81428227,13.82958817202795,17.909178586443417,18.125019124508352,7.14285714285714,57.14285714285714,50.0,1164.0192561120493,-228.60347824882228,1392.6227343608716,51.136432100769895
2021-04-08 04:00:00,2021-04-08 04:00:00,56559.59,58400.0,56370.7,58014.19,44259905.1450346,0.691964893298727,0.9976368227300259,-116401992.66924767,12.882929792932506,17.0237387280324,17.22890798854314,0.0,50.0,50.0,1121.7136721559436,-216.72724976394238,1338.440921919886,55.150221579366836
2021-04-09 04:00:00,2021-04-09 04:00:00,58014.19,59170.0,57689.72,59160.0,55038800.0423238,0.7115228953456891,1.0370911742921574,-61363192.626923874,12.319259391652299,18.332029473298956,16.584775367445687,0.0,42.85714285714286,42.85714285714286,1167.188856553228,-137.00165229332652,1304.1905088465546,58.07187417203796
2021-04-10 04:00:00,2021-04-10 04:00:00,59160.0,61180.0,58316.33,60240.83,81010155.761293,0.7296276191202609,1.0743080311871909,19646963.13436912,12.71592185846469,22.079338494607807,15.386334798179563,0.0,100.0,100.0,1275.7363217470775,-22.76334967958178,1298.4996714266592,60.67427661406514
2021-04-11 04:00:00,2021-04-11 04:00:00,60240.83,60416.42,59200.0,60325.66,38877999.2682563,0.731034809692007,1.0772290326123972,58524962.40262542,13.08417077810632,21.37283501126367,14.893996717785182,0.0,92.85714285714286,92.85714285714286,1353.0093919502688,43.607776418887624,1309.4016155313811,60.87951096050141
2021-04-12 04:00:00,2021-04-12 04:00:00,60325.66,61197.09,59400.01,60415.91,81155821.2242605,0.7325297383534058,1.0803366640944776,139680783.62688592,13.763672136979444,22.441885749168655,14.172485933789481,0.0,100.0,100.0,1405.3314909191467,76.74390031021244,1328.5875906089343,61.112036653973945
2021-04-13 04:00:00,2021-04-13 04:00:00,60415.91,63880.0,60321.12,63773.18,133377222.888667,0.786609983295451,1.1959395222201676,273058006.51555294,15.3655921879428,27.399621765151476,12.845370153448403,57.14285714285714,100.0,42.85714285714286,1698.1258249726015,295.6305874909335,1402.495237481668,68.59104340069725
2021-04-14 04:00:00,2021-04-14 04:00:00,63773.18,64900.0,61303.97,63063.72,184273851.964677,0.7754229013168054,1.1715102675799831,88784154.55087593,17.15868316115153,27.488857796721927,11.657515197434572,50.0,100.0,50.0,1851.5761342740589,359.26471743391267,1492.3114168401462,65.7148468912187
2021-04-15 04:00:00,2021-04-15 04:00:00,63063.72,63855.12,62045.0,62998.68,83696952.5492992,0.7743910312941662,1.1692707068974957,5087202.001576737,18.823425711891442,26.176658669098305,11.10103586368223,42.85714285714286,92.85714285714286,50.0,1945.5117767834672,362.5602879546568,1582.9514888288104,65.4439164971003
2021-04-16 04:00:00,2021-04-16 04:00:00,62998.68,62998.68,60055.14,62450.0,144859058.945032,0.7656434940746767,1.1503776848300409,-139771856.94345528,19.04721235163704,24.157191700413602,15.459867253065164,35.71428571428571,85.71428571428572,50.000000000000014,1953.1676587861875,296.1729359659016,1656.994722820286,63.08116936555571
2021-04-17 04:00:00,2021-04-17 04:00:00,62450.0,62545.78,50622.32,55992.97,144802640.730556,0.6565034046436864,0.9280389622955636,-284574497.6740113,19.620281881173916,18.074394453971205,31.48737451175196,100.0,78.57142857142857,-21.42857142857143,1421.8168237879,-188.14231922590898,1609.959143013809,43.27866317187084
2021-04-18 04:00:00,2021-04-18 04:00:00,55992.97,57404.04,53176.36,57175.61,212710581.794788,0.6774046663537098,0.9687615029711023,-71863915.87922329,20.152348670119466,16.489005428113444,28.72547075164912,92.85714285714286,71.42857142857143,-21.42857142857143,1083.6549237318322,-421.0433754255814,1504.6982991574137,46.586011048353605
2021-04-19 04:00:00,2021-04-19 04:00:00,57175.61,57624.66,53606.41,54586.65,154638185.92123,0.6310666048631022,0.8796143162470418,-226502101.80045328,20.54839469014614,15.582881806384147,26.35890294700809,85.71428571428572,64.28571428571428,-21.428571428571445,599.8371966368359,-723.8888820164623,1323.7260786532981,40.95600949352912
2021-04-20 04:00:00,2021-04-20 04:00:00,54586.65,57145.34,53416.76,55255.57,130066808.739225,0.6432464072991521,0.9026476331555526,-96435293.06122828,20.96861521071877,14.397571055262222,24.740810578993578,78.57142857142857,57.14285714285714,-21.42857142857143,267.3031119141233,-845.1383733913399,1112.4414853054632,42.87688147681041
2021-04-21 04:00:00,2021-04-21 04:00:00,55255.57,56373.0,52600.0,53508.08,120024407.859122,0.6111099280388483,0.8424752792650221,-216459700.92035025,21.58930543501493,13.29548231223133,24.5040270363772,71.42857142857143,50.0,-21.42857142857143,-135.67639163688727,-998.4943015538804,862.8179099169931,39.28156819388824
2021-04-22 04:00:00,2021-04-22 04:00:00,53508.08,55499.99,48565.58,50329.66,222240438.240103,0.5498718228542749,0.7330308686802742,-438700139.16045326,23.116364740784665,11.546151374334059,28.934849631503646,100.0,42.85714285714286,-57.14285714285714,-703.4040779901043,-1252.977590325678,549.5735123355737,33.739920936910124
2021-04-23 04:00:00,2021-04-23 04:00:00,50329.66,51380.03,47231.0,50195.42,163160838.324889,0.5472010449788413,0.7284085035816097,-601860977.4853423,24.791530248196253,10.64377961236253,29.187380905819015,100.0,35.71428571428571,-64.28571428571429,-1150.8975749564124,-1360.376869833589,209.4792948771765,33.52480545431909
2021-04-24 04:00:00,2021-04-24 04:00:00,50195.42,51150.01,48755.01,49721.97,46900643.28517889,0.5377241452432167,0.7121059204770017,-648761620.7705212,26.346911436546524,10.150623310762718,27.83504730393004,92.85714285714286,28.57142857142857,-64.28571428571429,-1526.1503423806498,-1388.503709806261,-137.64663257438878,32.732159712368635
2021-04-25 04:00:00,2021-04-25 04:00:00,49721.97,52567.77,47000.0,52435.9,139633353.26042,0.5908687287501001,0.8055562729220105,-509128267.5101012,28.126434193626586,9.095559808960067,28.21815536835579,100.0,21.42857142857143,-78.57142857142857,-1586.263931190173,-1158.8938388926274,-427.3700922975456,41.29980732525615
2021-04-26 04:00:00,2021-04-26 04:00:00,52435.9,54419.57,52096.87,53531.94,96618986.7685233,0.6115557426116629,0.8432968647183454,-412509280.74157786,28.798181062520037,12.246605807902837,26.959257960949206,92.85714285714286,14.28571428571429,-78.57142857142857,-1527.8510001299364,-880.3847262659126,-647.4662738640238,44.38080422839514
2021-04-27 04:00:00,2021-04-27 04:00:00,53531.94,55800.0,53345.62,54883.25,82795730.0343591,0.636485459283896,0.8898273189903658,-329713550.70721877,28.754751293040215,14.372346762843966,25.65670335635184,85.71428571428572,7.14285714285714,-78.57142857142858,-1356.8776666767153,-567.5291142501533,-789.348552426562,48.004336468434296
2021-04-28 04:00:00,2021-04-28 04:00:00,54883.25,56474.72,53861.12,54312.41,88445045.6480381,0.6260300034502279,0.8701712485722974,-418158596.35525686,28.39839714341364,14.973111334231366,24.3097560492782,78.57142857142857,0.0,-78.57142857142857,-1252.9983009606367,-370.9197988272597,-882.078502133377,46.622529595779206
2021-04-29 04:00:00,2021-04-29 04:00:00,54312.41,54755.36,52389.42,53750.01,83904305.7373091,0.6156211105573566,0.8508057976523868,-502062902.09256595,28.475869081056086,14.244100358407607,26.15473215632573,71.42857142857143,0.0,-71.42857142857143,-1202.1959682661545,-256.093972906222,-946.1019953599325,45.24083182556054
2021-04-30 04:00:00,2021-04-30 04:00:00,53750.01,58553.71,53750.01,58272.25,108940608.907096,0.6964032512642355,1.0065227549213347,-393122293.18547,26.952442914826488,20.481468771041524,23.63824836066766,64.28571428571428,0.0,-64.28571428571428,-787.9448418728498,126.52572278966625,-914.470564662516,56.42385058129712
2021-05-01 04:00:00,2021-05-01 04:00:00,58272.25,58485.63,56408.62,56547.4,30475483.1735444,0.6663564819967501,0.9471299775045359,-423597776.3590144,25.537903067936533,19.60321783563015,22.62463386034455,57.14285714285714,0.0,-57.14285714285714,-592.0045594635958,257.9728041591362,-849.977363622732,52.057042444504056
2021-05-02 04:00:00,2021-05-02 04:00:00,56547.4,58293.35,56104.4,57970.74,37891222.3363634,0.6912156579966482,0.9961406832519495,-385706554.022651,24.329041824040367,18.693453310053954,22.219639474034132,50.0,85.71428571428572,35.71428571428572,-318.2008104596025,425.4212425305036,-743.6220529901061,55.142226702168145
2021-05-03 04:00:00,2021-05-03 04:00:00,57970.74,58988.52,54654.65,55511.37,131181616.352051,0.647865122138403,0.9114557454338479,-516888170.37470204,23.695271761708593,17.010248327477804,23.230995482108572,42.85714285714286,100.0,57.14285714285714,-296.24504345693276,357.90160762653863,-654.1466510834714,49.24535768561414
2021-05-04 04:00:00,2021-05-04 04:00:00,55511.37,56659.5,52947.09,54832.2,157921327.578956,0.6355548701337974,0.888069484229588,-674809497.9536581,23.63053789052858,15.70567411509857,24.97692144546836,35.71428571428571,92.85714285714286,57.14285714285715,-329.84602323026047,259.4405022825687,-589.2865255128291,47.72745216913288
2021-05-05 04:00:00,2021-05-05 04:00:00,54832.2,57974.07,53158.68,56900.44,138305705.6858,0.6725803314701517,0.9592864120578168,-536503792.26785815,22.982068097824488,16.827537707759554,22.560025576088265,28.57142857142857,85.71428571428572,57.14285714285715,-187.42484187625814,321.4893469092568,-508.91418878551497,52.526326770298134
2021-05-06 04:00:00,2021-05-06 04:00:00,56900.44,58465.93,55200.0,55762.28,83358912.7398164,0.6523749126459469,0.9200954774578782,-619862705.0076746,22.164585943525843,16.71088174562296,21.070801091777035,21.42857142857143,78.57142857142857,57.14285714285714,-164.49878991086734,275.5323190997181,-440.03110901058545,49.81600000234757
2021-05-07 04:00:00,2021-05-07 04:00:00,55762.28,58750.0,55292.22,58187.76,92588395.5368294,0.6949522808440342,1.0036134609166703,-527274309.47084516,21.277203608726733,16.11622172683104,19.595906105530595,14.28571428571429,71.42857142857143,57.14285714285714,48.82343074477103,391.08363180428523,-342.2602010595142,55.129542775315656
2021-05-08 04:00:00,2021-05-08 04:00:00,58187.76,59560.0,57583.09,58545.16,99062899.9419623,0.7010756797405168,1.0159200259216066,-428211409.52888286,20.083820486205763,17.143231808592212,18.786261120703454,7.14285714285714,100.0,92.85714285714286,243.91037364312797,468.9364597621137,-225.02608611898577,55.87099735531287
2021-05-09 04:00:00,2021-05-09 04:00:00,58545.16,59481.34,56275.13,59407.78,101609637.2359,0.7157024517260019,1.0456231291800226,-326601772.2929829,19.491991737731276,15.989378467271406,20.26756733151971,0.0,92.85714285714286,92.85714285714286,462.78965513165895,550.2525930005158,-87.46293786885684,57.688327811369724
2021-05-10 04:00:00,2021-05-10 04:00:00,59407.78,59584.99,53434.31,55194.75,142591113.628792,0.6421450975673687,0.9005533822221441,-469192885.92177486,19.8906255903891,14.037457534479987,23.431721308220506,0.0,100.0,100.0,292.92015025649744,304.3064705002834,-11.386320243785988,47.41744733799015
2021-05-11 04:00:00,2021-05-11 04:00:00,55194.75,57898.0,54684.0,57820.0,82830415.2713289,0.6886119940912901,0.9909501639211045,-386362470.65044594,20.26077684752802,13.135114004146924,21.9255039554623,14.28571428571429,92.85714285714286,78.57142857142857,365.9150378869963,301.8410865046258,64.07395138237048,53.029314958431534
2021-05-12 04:00:00,2021-05-12 04:00:00,57820.0,57998.26,45000.0,50493.11,325089458.640452,0.5531141488326509,0.7386590389378478,-711451929.290898,22.601098703504498,10.26206907447012,33.42562785635677,100.0,85.71428571428572,-14.285714285714278,-165.5464608399634,-183.6963297778671,18.149868937903705,40.15017455458507
2021-05-13 04:00:00,2021-05-13 04:00:00,50493.11,51389.95,46962.39,49221.07,209212613.917353,0.5275990413601432,0.6948581353315835,-920664543.208251,24.77421042558382,9.499834686592122,30.94287678504385,92.85714285714286,78.57142857142857,-14.285714285714292,-681.5203819412491,-559.7362007033222,-121.78418123792686,38.40620831215888
2021-05-14 04:00:00,2021-05-14 04:00:00,49221.07,51575.16,48894.79,49670.85,99406998.4022668,0.5366954994213643,0.7103456753649358,-821257544.8059843,26.70236150007984,9.380208675934616,29.513680268489097,85.71428571428572,71.42857142857143,-14.285714285714292,-1042.1269539500572,-736.2742181697042,-305.85273578035293,39.40839163725921
2021-05-15 04:00:00,2021-05-15 04:00:00,49670.85,49900.0,46500.0,48383.6,93780195.0127654,0.5104381708302173,0.6660210368573702,-915037739.8187497,28.846102084738448,8.823484308255932,31.942399782005978,78.57142857142857,64.28571428571428,-14.285714285714292,-1415.4639895244763,-887.6890029952987,-527.7749865291777,37.52649535908919
2021-05-16 04:00:00,2021-05-16 04:00:00,48383.6,49790.0,42793.0,42902.09,168907288.78195,0.3901978001990985,0.47727296987301915,-1083945028.6006997,31.288138166579547,7.797792169562797,34.387912803963324,100.0,57.14285714285714,-42.85714285714286,-2129.1053252078564,-1281.064270942943,-848.0410542649134,30.784848658512264
2021-05-17 04:00:00,2021-05-17 04:00:00,42902.09,45833.48,42080.0,44824.75,258386348.267445,0.4340376997338927,0.5434770556939212,-825558680.3332547,33.63322365408982,7.3070790910706975,33.419285100686345,100.0,50.0,-50.0,-2510.588134359139,-1330.0376640753805,-1180.5504702837586,35.18331963487126
2021-05-18 04:00:00,2021-05-18 04:00:00,44824.75,45860.17,40118.0,40570.98,193849907.538562,0.33433029020983296,0.39700448428640356,-1019408587.8718166,36.01589612354867,6.620667830817106,33.489642883273405,100.0,42.85714285714286,-57.14285714285714,-3120.1920659237076,-1551.713276511959,-1568.4787894117485,30.55670547893861
2021-05-19 04:00:00,2021-05-19 04:00:00,40570.98,40867.4,28700.0,38411.14,691438025.207494,0.2796247791913608,0.32263343962982516,-1710846613.0793107,39.016005619681934,5.451973914048245,44.142974431786435,100.0,35.71428571428571,-64.28571428571429,-3734.5391682500995,-1732.8483030706807,-2001.6908651794188,28.50691730267696
2021-05-20 04:00:00,2021-05-20 04:00:00,38411.14,42625.43,38200.0,40773.52,203108972.769105,0.3393101086009647,0.40397866357039813,-1507737640.3102057,41.13448367159027,7.6684673733244475,41.28822761159006,92.85714285714286,28.57142857142857,-64.28571428571429,-3984.8544288391495,-1586.5308509277847,-2398.3235779113647,33.742336184786254
2021-05-21 04:00:00,2021-05-21 04:00:00,40773.52,41796.74,33500.0,36963.52,276902071.678329,0.24120873783695207,0.2727866863213597,-1784639711.9885347,43.395345909620715,6.782834166622556,43.06221886256886,85.71428571428572,21.42857142857143,-64.28571428571429,-4439.49055119422,-1632.933578626284,-2806.5569725679356,29.934958396290074
2021-05-22 04:00:00,2021-05-22 04:00:00,36963.52,38861.15,35272.09,37484.18,90669076.8667007,0.2551962348020117,0.29071487920180195,-1693970635.121834,45.4946960301312,6.436532027689468,40.86364845188494,78.57142857142857,14.28571428571429,-64.28571428571428,-4703.560327384737,-1517.6026838534412,-3185.957643531296,31.079452253259937
2021-05-23 04:00:00,2021-05-23 04:00:00,37484.18,37484.18,31104.14,35318.86,252286114.036034,0.19569435638726657,0.21615513847295986,-1946256749.157868,47.675297358426036,5.863440649756361,43.04188451782246,71.42857142857143,7.14285714285714,-64.28571428571429,-5029.582854857254,-1474.9001690607656,-3554.682685796488,28.960729477210254
2021-05-24 04:00:00,2021-05-24 04:00:00,35318.86,39953.65,34426.41,38388.09,180657349.888576,0.2790245127383737,0.3218397453842632,-1765599399.2692919,48.81322285357699,8.840461310992266,39.74064906545481,64.28571428571428,0.0,-64.28571428571428,-4982.857566069535,-1142.5399042184376,-3840.3176618510975,35.65645712222513
2021-05-25 04:00:00,2021-05-25 04:00:00,38388.09,39760.96,36489.42,39572.33,115129631.02617,0.30940739415905344,0.3626173798035288,-1650469768.2431219,49.86985910779003,8.428402608492204,37.88831583143451,57.14285714285714,7.14285714285714,-50.0,-4794.995444471526,-763.7422260963426,-4031.253218375183,38.08147456654491
2021-05-26 04:00:00,2021-05-26 04:00:00,39572.33,40861.2,37117.09,37672.47,116824948.41843,0.26020684647609493,0.2971983798307314,-1767294716.661552,50.44004418809106,9.566936350784731,35.829999978008956,50.0,0.0,-50.0,-4744.721982313866,-570.7750111509458,-4173.94697116292,35.7534155290461
2021-05-27 04:00:00,2021-05-27 04:00:00,37672.47,40432.4,37302.06,38271.59,81930008.1496501,0.2759851029812319,0.3178282321691679,-1685364708.5119019,50.96949793973289,9.120800357767447,34.15913565594339,42.85714285714286,7.14285714285714,-35.71428571428572,-4603.469987947457,-343.61841342763,-4259.851574519827,37.06013670784002
2021-05-28 04:00:00,2021-05-28 04:00:00,38271.59,38271.59,34558.0,36503.31,129271046.730455,0.2286801989114129,0.2569400039460894,-1814635755.2423568,51.739095788548774,8.60796050179611,36.39323683476036,35.71428571428571,0.0,-35.71428571428571,-4581.400647769238,-257.2392585995285,-4324.16138916971,34.809757121980425
2021-05-29 04:00:00,2021-05-29 04:00:00,36503.31,37320.0,33410.29,34805.29,76994948.021504,0.18104664422519523,0.19847107974440648,-1891630703.2638607,52.56282364661124,8.09208541724879,35.97145771654087,28.57142857142857,0.0,-28.57142857142857,-4647.354747085228,-258.55468633241435,-4388.800060752814,32.75302991054938
